Id,Probability
1386,0.0325789990384
1387,0.0364429102083
1388,0.0951240857199
1389,0.0372783438112
1390,0.0337872946797
1391,0.0325851841166
1392,0.0354430686128
1393,0.0382564023613
1394,0.0533201857339
1395,0.0379311444601
1396,0.081843483786
1397,0.0771693252122
1398,0.031516588973
1399,0.223314686501
1400,0.163584716093
1401,0.0360165807083
1402,0.0354636441217
1403,0.0369909037003
1404,0.0357031860165
1405,0.0348516149055
1406,0.0348563377981
1407,0.110186724185
1408,0.0353501545057
1409,0.0346389756854
1410,0.03294779625
1411,0.0368981115808
1412,0.0319639846567
1413,0.0347232317521
1414,0.0358114992698
1415,0.0370301661463
1416,0.0506582993427
1417,0.0764406818236
1418,0.0364621354674
1419,0.0826421304
1420,0.0368340015797
1421,0.0362434292377
1422,0.0377633984948
1423,0.0356139956162
1424,0.0355932725863
1425,0.0349368089275
1426,0.0327081732774
1427,0.0370884431295
1428,0.0373989193086
1429,0.0379817238353
1430,0.0368868433792
1431,0.080675352693
1432,0.0364198106543
1433,0.0348602317027
1434,0.0356265180213
1435,0.0404211219591
1436,0.69068291958
1437,0.0477748833915
1438,0.032960990914
1439,0.037174555522
1440,0.183012632811
1441,0.0351909491226
1442,0.0460722833093
1443,0.0358895293517
1444,0.0365998957173
1445,0.0322427944938
1446,0.320426276135
1447,0.0400905354912
1448,0.0354481237487
1449,0.0352052968247
1450,0.0321435079611
1451,0.0806342588527
1452,0.0380405545788
1453,0.0356239042941
1454,0.0372459049687
1455,0.0362248077922
1456,0.200423660762
1457,0.0371668193698
1458,0.0331022510538
1459,0.033876013715
1460,0.0350930102454
1461,0.0371472482511
1462,0.0370244150898
1463,0.061777635769
1464,0.0329686089481
1465,0.0365799335385
1466,0.035418287374
1467,0.0411862915315
1468,0.0351164090471
1469,0.152312557427
1470,0.0323957709214
1471,0.191091966692
1472,0.0677863085918
1473,0.0424453556768
1474,0.035570384052
1475,0.0865004616367
1476,0.0370558139572
1477,0.0370173095038
1478,0.0355687449442
1479,0.077407585172
1480,0.0344397716912
1481,0.0358725904942
1482,0.0722564102615
1483,0.0355321149745
1484,0.0323614779873
1485,0.202180054333
1486,0.564142825579
1487,0.0347004853545
1488,0.036489776659
1489,0.0370601201745
1490,0.0427602322216
1491,0.0783434074624
1492,0.041039758255
1493,0.0346344280255
1494,0.0338368610363
1495,0.0898460937613
1496,0.0351923896625
1497,0.0359433860135
1498,0.0396729155254
1499,0.0377784783784
1500,0.0316310900465
1501,0.0416029398403
1502,0.0868487958155
1503,0.0359990841186
1504,0.097394470007
1505,0.0362072849674
1506,0.0891247001453
1507,0.038885751726
1508,0.0365946501989
1509,0.0504411644914
1510,0.048292271237
1511,0.0356778627407
1512,0.0517034734593
1513,0.0349519846078
1514,0.0342198605471
1515,0.033186943034
1516,0.0361891694689
1517,0.0855465253291
1518,0.11040182565
1519,0.0438831019718
1520,0.0994596940098
1521,0.0731701560596
1522,0.0405197235822
1523,0.0349583094432
1524,0.0363579967667
1525,0.0357181571001
1526,0.0816659150027
1527,0.0368499061958
1528,0.0666430571942
1529,0.0356080828149
1530,0.0397181258162
1531,0.0332759467014
1532,0.079052558529
1533,0.0412334142099
1534,0.0344505954921
1535,0.03401767463
1536,0.0365669531418
1537,0.166694371857
1538,0.0347462801953
1539,0.0311170873993
1540,0.0363341356963
1541,0.106590096318
1542,0.0322567777453
1543,0.0519949369685
1544,0.0350975434009
1545,0.0345181493685
1546,0.0343288582273
1547,0.0483358287071
1548,0.0853891834434
1549,0.0362283989159
1550,0.0357818934949
1551,0.0358696208038
1552,0.0406112256602
1553,0.0387368377509
1554,0.0367334253307
1555,0.229916753681
1556,0.0400412234881
1557,0.0304195765511
1558,0.0853331874358
1559,0.0458696716906
1560,0.179055923746
1561,0.0340757713519
1562,0.0355748520194
1563,0.0377986879976
1564,0.0337766168266
1565,0.0761277521786
1566,0.0345799741403
1567,0.0360073299508
1568,0.0372580346455
1569,0.0415330765971
1570,0.155997418603
1571,0.0383792404743
1572,0.0346363562972
1573,0.0362936957564
1574,0.035455182193
1575,0.0354294454239
1576,0.0380466667728
1577,0.0350474830926
1578,0.0359688268041
1579,0.0355802849912
1580,0.0355892289136
1581,0.0358478972105
1582,0.0360955888789
1583,0.0348653797669
1584,0.0366199288259
1585,0.0377513852913
1586,0.0382880100613
1587,0.0507806384365
1588,0.111090367436
1589,0.0375349831774
1590,0.0355410251644
1591,0.0370103265447
1592,0.0346778692858
1593,0.03468908611
1594,0.168890946479
1595,0.0358010140797
1596,0.0350643314202
1597,0.0345429698418
1598,0.0339890784444
1599,0.0347598525234
1600,0.0344138679818
1601,0.032748809062
1602,0.0346329062732
1603,0.0339819638931
1604,0.0359642209515
1605,0.0361106568268
1606,0.0364641530706
1607,0.0342895281203
1608,0.0377565883194
1609,0.0352203928471
1610,0.0344122490319
1611,0.0382876062927
1612,0.036102787361
1613,0.0347344017586
1614,0.0960035976631
1615,0.0367878486312
1616,0.519726611413
1617,0.422390286192
1618,0.0358891464994
1619,0.0360236404337
1620,0.198976954414
1621,0.658101573624
1622,0.0326157683779
1623,0.985167930012
1624,0.0348618285859
1625,0.0355536915943
1626,0.0312821200255
1627,0.0347111885648
1628,0.0345484107062
1629,0.0483133306329
1630,0.0321071887138
1631,0.0330496709381
1632,0.650939716849
1633,0.0402330074161
1634,0.034989431033
1635,0.0326664121291
1636,0.0836803502144
1637,0.034472887855
1638,0.033902388999
1639,0.0355755062225
1640,0.10107025444
1641,0.0326912773417
1642,0.0356816489501
1643,0.0378745254498
1644,0.0370736351811
1645,0.0341596713099
1646,0.0355596342503
1647,0.134409742598
1648,0.0622152297595
1649,0.0507014768673
1650,0.0450061999743
1651,0.199643489234
1652,0.0355409875067
1653,0.0359385021221
1654,0.0684808748691
1655,0.0359746410206
1656,0.0355717607872
1657,0.0336267555668
1658,0.0359192847795
1659,0.0379655245346
1660,0.30154517291
1661,0.0730132543536
1662,0.0422427427464
1663,0.0348805171137
1664,0.0380756014622
1665,0.0386368863435
1666,0.0429856091345
1667,0.0353363711491
1668,0.359990882636
1669,0.0348664057458
1670,0.0323346644464
1671,0.0352751243351
1672,0.0417894525325
1673,0.0338956040857
1674,0.0378936256516
1675,0.0340421003129
1676,0.0357011387393
1677,0.0349010262737
1678,0.042562543769
1679,0.0375147702144
1680,0.0347742763155
1681,0.993542500839
1682,0.0881147049615
1683,0.0557158685362
1684,0.0328131912428
1685,0.035001108121
1686,0.0384057163052
1687,0.0350215450433
1688,0.0795546472293
1689,0.201089937695
1690,0.175289082279
1691,0.0350162156627
1692,0.0341273359223
1693,0.0897060223979
1694,0.0810435773436
1695,0.184560754741
1696,0.0801989143384
1697,0.0365535217467
1698,0.0336691265849
1699,0.108329962879
1700,0.0492520607382
1701,0.0341380392659
1702,0.0388051681395
1703,0.0356175896551
1704,0.329543180605
1705,0.0359074678123
1706,0.0346384246146
1707,0.033473457629
1708,0.0346105433196
1709,0.0341218573122
1710,0.0381838186372
1711,0.0384827708749
1712,0.0356093735101
1713,0.0377350630082
1714,0.0350032319996
1715,0.0368885288816
1716,0.029619663958
1717,0.0376366884439
1718,0.55637988384
1719,0.0328604609968
1720,0.0314580050917
1721,0.0465425628433
1722,0.0357322151428
1723,0.0323591204696
1724,0.0355655426945
1725,0.0363641882779
1726,0.0351664932667
1727,0.0349725086815
1728,0.0408149544196
1729,0.0359284601592
1730,0.0343988370038
1731,0.0350565498489
1732,0.0349767388748
1733,0.072708391119
1734,0.0345494472649
1735,0.0750000009358
1736,0.0345097088922
1737,0.0335354114008
1738,0.0843331505341
1739,0.047067151011
1740,0.0365333306335
1741,0.0338359359499
1742,0.0408793403227
1743,0.0329548164705
1744,0.0354425288779
1745,0.0400270269973
1746,0.109508552488
1747,0.0356440847164
1748,0.0360534972111
1749,0.0336449555108
1750,0.0472334042817
1751,0.0332042896985
1752,0.0346614044798
1753,0.0391791355832
1754,0.0325634550838
1755,0.038772876979
1756,0.093976232318
1757,0.0365701663725
1758,0.0343611707846
1759,0.0365548829921
1760,0.0361322812498
1761,0.0373410082988
1762,0.034482596415
1763,0.0340590668696
1764,0.0390108979612
1765,0.0350571729448
1766,0.0499369383313
1767,0.0784040512424
1768,0.0347473814533
1769,0.0369132168014
1770,0.0333854899182
1771,0.0881557215702
1772,0.0354463540384
1773,0.0892426713835
1774,0.035378078445
1775,0.0387619781603
1776,0.0310153745159
1777,0.033421525566
1778,0.0357082077422
1779,0.0358014869391
1780,0.0368329557221
1781,0.047153130825
1782,0.0375926185207
1783,0.0749666917361
1784,0.0323337485243
1785,0.0550282924536
1786,0.0325135275619
1787,0.0361394617815
1788,0.174235675502
1789,0.0350465066504
1790,0.0379188974518
1791,0.034015874333
1792,0.0407033551179
1793,0.0447334692161
1794,0.0358275018279
1795,0.0348997800438
1796,0.0364456353923
1797,0.0322120791894
1798,0.0513326537423
1799,0.170117952292
1800,0.0354749976241
1801,0.0372145990536
1802,0.0362411469415
1803,0.0340766874517
1804,0.0352348398275
1805,0.0733804495648
1806,0.0373644877374
1807,0.0385789714439
1808,0.0373651026408
1809,0.0352601460785
1810,0.594636744873
1811,0.0347514029142
1812,0.0369099451301
1813,0.0382460239587
1814,0.035452963355
1815,0.0348389678237
1816,0.162525708818
1817,0.0176501642371
1818,0.0387113393493
1819,0.0348588784667
1820,0.0345002981166
1821,0.0326985613316
1822,0.0342588754386
1823,0.0361916580223
1824,0.0336924218113
1825,0.0357682030391
1826,0.0360613181212
1827,0.0367041498569
1828,0.0354576560955
1829,0.0354443930835
1830,0.0362322109059
1831,0.101316620059
1832,0.0386065875624
1833,0.0476911388605
1834,0.0503742326523
1835,0.0671080676757
1836,0.0649324239243
1837,0.0392834579936
1838,0.034928754613
1839,0.0453932101866
1840,0.0322762448838
1841,0.0506127191987
1842,0.0370023794382
1843,0.0340524311603
1844,0.0752703049129
1845,0.0345770439069
1846,0.0382622863606
1847,0.0356807052736
1848,0.036084113497
1849,0.071070276887
1850,0.0417202829671
1851,0.0388733638394
1852,0.0376553930247
1853,0.0343403187313
1854,0.0396545874921
1855,0.038768006505
1856,0.035627268251
1857,0.0351347982729
1858,0.0344963843092
1859,0.0530330439035
1860,0.0931862077993
1861,0.0360931393527
1862,0.0358802262944
1863,0.395011962978
1864,0.0367354529124
1865,0.034533051055
1866,0.0458271360911
1867,0.0437333612905
1868,0.0303945298757
1869,0.0349118159638
1870,0.0905716723818
1871,0.0352658536892
1872,0.0453457247864
1873,0.036048227554
1874,0.0351491076105
1875,0.28373918024
1876,0.155631827662
1877,0.0350641856781
1878,0.042059584318
1879,0.032886052578
1880,0.0397633934348
1881,0.0365255732637
1882,0.0357506380017
1883,0.0369980618938
1884,0.0394491926545
1885,0.0801027899069
1886,0.0350772174996
1887,0.700489684342
1888,0.0393689705728
1889,0.0393650897845
1890,0.225093526971
1891,0.0354085240275
1892,0.0356573023406
1893,0.035108653762
1894,0.0355580793938
1895,0.0692400934221
1896,0.0337573170548
1897,0.0376029637578
1898,0.0329134000655
1899,0.0360508371664
1900,0.0355349081065
1901,0.0423343029882
1902,0.058572398083
1903,0.0705156447569
1904,0.0401254279313
1905,0.0303916484412
1906,0.0343138846264
1907,0.0326638712854
1908,0.0363235540391
1909,0.0450407631598
1910,0.056633490937
1911,0.036709547839
1912,0.034459516538
1913,0.0365737596147
1914,0.0710085274099
1915,0.0406233285857
1916,0.0679844623805
1917,0.0335039719962
1918,0.0397134637735
1919,0.0621476722313
1920,0.423093069711
1921,0.07735580342
1922,0.0392714903727
1923,0.0430721958088
1924,0.0354797524194
1925,0.135116957399
1926,0.0364863756339
1927,0.0351175228613
1928,0.058394229638
1929,0.0358162333139
1930,0.04149485713
1931,0.0359108391755
1932,0.086091194724
1933,0.0414226108665
1934,0.0372463235956
1935,0.0394657511335
1936,0.037243207682
1937,0.237975269689
1938,0.0348595596808
1939,0.0357513178089
1940,0.0396619072667
1941,0.0367213988095
1942,0.0912506905677
1943,0.0385690583657
1944,0.0349667962795
1945,0.0368136480739
1946,0.101408276673
1947,0.0348033654404
1948,0.0346013243717
1949,0.0329948189881
1950,0.0351134565968
1951,0.0525601381767
1952,0.0376110356213
1953,0.035106327777
1954,0.0360959651895
1955,0.0364789064847
1956,0.0403576050366
1957,0.0341534724383
1958,0.0356413802417
1959,0.0333746203493
1960,0.0373948504377
1961,0.0369678494242
1962,0.0311524443802
1963,0.0393764571902
1964,0.0360063669466
1965,0.0357629971884
1966,0.0339139324492
1967,0.598998807423
1968,0.194410552726
1969,0.0357392377551
1970,0.0348665566265
1971,0.0356296168551
1972,0.0344520976926
1973,0.0366194898794
1974,0.0502336614625
1975,0.0351025365126
1976,0.443294743309
1977,0.0355841299715
1978,0.024951560379
1979,0.205967200884
1980,0.0362849474442
1981,0.0356199936483
1982,0.0961239633326
1983,0.0385490478532
1984,0.0630026214001
1985,0.0440596063552
1986,0.0351582257245
1987,0.0350448341834
1988,0.0795106253387
1989,0.0837105234037
1990,0.0447138683173
1991,0.0927873566187
1992,0.0312904946926
1993,0.0814378022608
1994,0.0350035192933
1995,0.0349986184383
1996,0.0367707962894
1997,0.034803827281
1998,0.037614681908
1999,0.0352859787595
2000,0.0414113034838
2001,0.0383169210294
2002,0.0342452841286
2003,0.033964547435
2004,0.0824991815079
2005,0.142215711278
2006,0.0356273037164
2007,0.0354547167888
2008,0.0367218464175
2009,0.34104453541
2010,0.036165892419
2011,0.0385033004947
2012,0.0339402249426
2013,0.0382642826063
2014,0.0346945371556
2015,0.0388618677438
2016,0.0353993914072
2017,0.0361747329101
2018,0.0972630347109
2019,0.0615900912485
2020,0.0345989309326
2021,0.0363271057261
2022,0.0347263146895
2023,0.0345180295559
2024,0.0361932801949
2025,0.0339980758643
2026,0.0409031170692
2027,0.034547974716
2028,0.0349175849707
2029,0.0359982895084
2030,0.036025852274
2031,0.0480739310911
2032,0.043824642344
2033,0.0409539415862
2034,0.0411213121592
2035,0.17677723563
2036,0.0617657229727
2037,0.1609123789
2038,0.042896362898
2039,0.0452650793033
2040,0.0387818411618
2041,0.0398387140438
2042,0.0370780866894
2043,0.035716407858
2044,0.0762256473086
2045,0.0511254583129
2046,0.0345634368403
2047,0.037362371676
2048,0.032955770852
2049,0.0329367579885
2050,0.0334060575298
2051,0.0377213541231
2052,0.466940568524
2053,0.0625380315685
2054,0.0362161897108
2055,0.0348219585084
2056,0.0832146418146
2057,0.162004469891
2058,0.201902927294
2059,0.0333390439602
2060,0.03440468474
2061,0.0346408298133
2062,0.0349934927493
2063,0.0345020766398
2064,0.0384332875821
2065,0.104121421986
2066,0.0358994987123
2067,0.0353310160142
2068,0.421076887662
2069,0.0338714874354
2070,0.200789957033
2071,0.0374402376117
2072,0.423036032188
2073,0.0355132421469
2074,0.0851035341499
2075,0.0387968735096
2076,0.0357264632733
2077,0.0483816835074
2078,0.0406452829469
2079,0.0330274255661
2080,0.0329513891043
2081,0.0335202701412
2082,0.037230489489
2083,0.0384051497457
2084,0.0316647508808
2085,0.0949575508657
2086,0.0355928995731
2087,0.0422180450921
2088,0.0328154901973
2089,0.0352487553058
2090,0.0350544727715
2091,0.0488242242005
2092,0.0356565664854
2093,0.0364750113046
2094,0.0368761781949
2095,0.032131639722
2096,0.0464712609679
2097,0.0662311691202
2098,0.0360940123863
2099,0.0490490531301
2100,0.0370245291794
2101,0.0337330257233
2102,0.0905446490717
2103,0.0411347863815
2104,0.0738051259976
2105,0.0399586307538
2106,0.0376563710792
2107,0.0345107762306
2108,0.0388060287603
2109,0.0406469018274
2110,0.0356375299177
2111,0.0861003165661
2112,0.100968925827
2113,0.189450098162
2114,0.0393767851471
2115,0.0608377317758
2116,0.0347289531926
2117,0.0405894323444
2118,0.0376657385169
2119,0.0405054548213
2120,0.155435042873
2121,0.0353229943317
2122,0.0373787414996
2123,0.0344310588897
2124,0.0362590960564
2125,0.0356416894912
2126,0.187537963542
2127,0.0998284757275
2128,0.0485584828008
2129,0.0363741077865
2130,0.0347598776112
2131,0.0352193964596
2132,0.0422653022966
2133,0.5
2134,0.13634713213
2135,0.0346589729313
2136,0.0389357817876
2137,0.0329505211207
2138,0.0379591598401
2139,0.036203220298
2140,0.033938016462
2141,0.0357439870507
2142,0.0318791164637
2143,0.0813022044576
2144,0.0369382882574
2145,0.0460406762848
2146,0.0391051512763
2147,0.0408115897317
2148,0.163058002517
2149,0.0362972071016
2150,0.0387185471784
2151,0.068839973345
2152,0.0406733488606
2153,0.0362491037042
2154,0.0356800291922
2155,0.0423533780553
2156,0.0323797116738
2157,0.0375874877492
2158,0.0321284909482
2159,0.0357212418383
2160,0.0371496730458
2161,0.036337786934
2162,0.0377936801537
2163,0.0414074074067
2164,0.0361639628989
2165,0.159065250085
2166,0.0376021904283
2167,0.0413351944263
2168,0.0405926139297
2169,0.0352887737026
2170,0.0467557162211
2171,0.0347270877038
2172,0.0363673741209
2173,0.0369736998458
2174,0.0361061026771
2175,0.036473436048
2176,0.0402660615349
2177,0.0359146818068
2178,0.0463942729846
2179,0.711326473905
2180,0.0367061805439
2181,0.0321312919703
2182,0.0342971610996
2183,0.0340550081144
2184,0.0356077004737
2185,0.0364260943203
2186,0.0356703474171
2187,0.0368321144112
2188,0.073048064174
2189,0.0333799369839
2190,0.0385758538758
2191,0.237565214325
2192,0.0341868833328
2193,0.0443482061587
2194,0.0366095211217
2195,0.0393735729147
2196,0.034789608234
2197,0.0356370939888
2198,0.0320525364574
2199,0.0337909940879
2200,0.0346911845232
2201,0.0330016563674
2202,0.0738128158777
2203,0.0356020621223
2204,0.0737547079068
2205,0.612515137847
2206,0.0417216303502
2207,0.0358513766354
2208,0.0350059669504
2209,0.0737146970558
2210,0.0366029183873
2211,0.0388741895406
2212,0.0375264236767
2213,0.0891988875502
2214,0.0441169090004
2215,0.0372387279012
2216,0.0403564129304
2217,0.0696008442733
2218,0.0358915613346
